_time,Unnamed: 0,result,table,x,y,z
2023-11-25 17:00:00+00:00,,,0.0,10.678854502950017,-9.032906601358121,-9.157313814983858
2023-11-25 18:00:00+00:00,,,0.0,10.71250250428511,-8.997039378492087,-9.2712474678895
2023-11-25 19:00:00+00:00,,,0.0,10.771458929028382,-9.055067255593507,-9.48931921095671
2023-11-25 20:00:00+00:00,,,0.0,10.587700368199162,-8.859923023015229,-9.537492908550897
2023-11-25 21:00:00+00:00,,,0.0,10.793259364311337,-7.423191791107032,-9.663602235755402
2023-11-25 22:00:00+00:00,,,0.0,11.420745272525028,-6.315328142380423,-9.089438264738599
2023-11-25 23:00:00+00:00,,,0.0,8.822662839085831,-8.250700981373923,-8.773811113336448
2023-11-26 00:00:00+00:00,,,0.0,8.57208159088887,-8.314084882996708,-8.70181399590711
2023-11-26 01:00:00+00:00,,,0.0,7.6463101919579035,-9.103015368869556,-8.393171616262189
2023-11-26 02:00:00+00:00,,,0.0,8.3557964970809,-8.86465387823186,-7.989719210453155
2023-11-26 03:00:00+00:00,,,0.0,9.521610018684937,-8.655479802473529,-7.813044977311149
2023-11-26 04:00:00+00:00,,,0.0,8.267364510100562,-8.908750111239655,-6.757097089970633
2023-11-26 05:00:00+00:00,,,0.0,6.270724624781656,-9.267053103548024,-6.493708347704187
2023-11-26 06:00:00+00:00,,,0.0,8.224214448584616,-8.961164562593849,-6.408542350258607
2023-11-26 07:00:00+00:00,,,0.0,9.91604800757428,-8.809027874467434,-5.587363203475258
2023-11-26 08:00:00+00:00,,,0.0,9.759746141833803,-8.751610232129064,-4.6738300461812905
2023-11-26 09:00:00+00:00,,,0.0,10.259196226960768,-8.18563197294802,-4.291431685965673
2023-11-26 10:00:00+00:00,,,0.0,9.136234494798703,-9.309370117703311,-3.681756264629515
2023-11-26 11:00:00+00:00,,,0.0,10.485923288738075,-9.130041999276834,-3.797079520485078
2023-11-26 12:00:00+00:00,,,0.0,10.963941117914324,-9.15311677983728,-3.4739985652079612
2023-11-26 13:00:00+00:00,,,0.0,11.052908728967182,-9.283366140637686,-3.2843559203282955
2023-11-26 14:00:00+00:00,,,0.0,10.767929062548674,-9.121915400191362,-2.960019803742685
2023-11-26 15:00:00+00:00,,,0.0,11.233532934131736,-10.071856287425149,-2.7904191616766467
2023-11-26 16:00:00+00:00,,,0.0,10.655841916753799,-9.321861582612177,-2.491201530555494
2023-11-26 17:00:00+00:00,,,0.0,10.843916814946619,-9.240430382562277,-2.2472531138790037
2023-11-26 18:00:00+00:00,,,0.0,10.874227549573101,-9.633295324971494,-1.684428623077565
2023-11-26 19:00:00+00:00,,,0.0,10.579295729994605,-9.650429114128228,-1.0184160321265483
2023-11-26 20:00:00+00:00,,,0.0,10.776473861391647,-9.574949225162062,-0.2916005898227749
2023-11-26 21:00:00+00:00,,,0.0,7.101933382251573,-10.261751495341649,0.7613623729793432
2023-11-26 22:00:00+00:00,,,0.0,5.286603286280447,-10.764188226388208,-0.020945584895578215
2023-11-26 23:00:00+00:00,,,0.0,2.863213471905741,-10.647779692102484,0.0689434780192297
2023-11-27 00:00:00+00:00,,,0.0,5.963365725315252,-10.58140362782781,0.9205960718000634
2023-11-27 01:00:00+00:00,,,0.0,6.765165709456642,-10.684276365900713,1.958157041748442
2023-11-27 02:00:00+00:00,,,0.0,6.7652575104907555,-10.890016807470976,2.885430927972752
2023-11-27 03:00:00+00:00,,,0.0,6.133460841330383,-10.648489363831468,3.7351632954886633
2023-11-27 04:00:00+00:00,,,0.0,6.8733013811356,-10.99163756866757,4.407262638169161
2023-11-27 05:00:00+00:00,,,0.0,5.540711611945113,-11.296263953857022,4.869719504530311
2023-11-27 06:00:00+00:00,,,0.0,5.906098273129223,-11.53764355829927,5.478840966602709
2023-11-27 07:00:00+00:00,,,0.0,4.74998748268438,-11.319108099537694,5.673854387458206
2023-11-27 08:00:00+00:00,,,0.0,5.241648688922003,-11.343404577096724,4.90948112892823
2023-11-27 09:00:00+00:00,,,0.0,6.247411265238898,-11.47540354215701,5.617546085321137
2023-11-27 10:00:00+00:00,,,0.0,7.194643562209086,-10.770360525188938,5.537540109330946
2023-11-27 11:00:00+00:00,,,0.0,8.290661268706103,-10.859426874502978,5.270852681277493
2023-11-27 12:00:00+00:00,,,0.0,8.464034995080901,-11.065671359727865,4.847452351440435
2023-11-27 13:00:00+00:00,,,0.0,8.7573978001425,-9.261439036337727,4.1170733879586745
2023-11-27 14:00:00+00:00,,,0.0,8.952718557813142,-8.879797373191428,3.5187335268408235
2023-11-27 15:00:00+00:00,,,0.0,9.108829580205727,-8.74292465943842,2.7581984987489574
2023-11-27 16:00:00+00:00,,,0.0,9.166091446165474,-8.618648259610628,2.0583056838454743
2023-11-27 17:00:00+00:00,,,0.0,9.164083621677552,-8.591298494676295,1.7752917746798544
2023-11-27 18:00:00+00:00,,,0.0,9.197780199737538,-8.413843724282124,1.5163871527391624
2023-11-27 19:00:00+00:00,,,0.0,9.422536464386402,-8.377077622015982,0.9180906730132957
2023-11-27 20:00:00+00:00,,,0.0,9.400237060450415,-8.181440281356252,-0.27048819984307265
2023-11-27 21:00:00+00:00,,,0.0,5.152089055949111,-10.266600682821588,-0.8474383069583301
2023-11-27 22:00:00+00:00,,,0.0,3.2012485963020203,-10.562813399895488,-2.040754494613135
2023-11-27 23:00:00+00:00,,,0.0,2.342955150693004,-10.751024356615092,-3.030905825906632
2023-11-28 00:00:00+00:00,,,0.0,4.60548676998414,-10.523585876853733,-4.114387468350908
2023-11-28 01:00:00+00:00,,,0.0,5.251724559959055,-10.08120452168495,-4.599751885889762
2023-11-28 02:00:00+00:00,,,0.0,4.781588156423338,-10.39756763823904,-4.7831681901381415
2023-11-28 03:00:00+00:00,,,0.0,3.4489781167993594,-10.406384824089312,-6.078681670595561
2023-11-28 04:00:00+00:00,,,0.0,4.056704614340773,-10.262094778348136,-5.210801461550868
2023-11-28 05:00:00+00:00,,,0.0,4.310898808299087,-10.25802576921152,-5.170002279969081
2023-11-28 06:00:00+00:00,,,0.0,5.046085897214821,-10.203434331073076,-4.9808146940864315
2023-11-28 07:00:00+00:00,,,0.0,4.950006673933839,-10.16393406153367,-4.921347689706569
2023-11-28 08:00:00+00:00,,,0.0,6.064193865808303,-10.304697098572914,-4.036686180000778
2023-11-28 09:00:00+00:00,,,0.0,4.0625,-10.741666666666667,3.7375
2023-11-28 10:00:00+00:00,,,0.0,7.911273010399866,-8.661192369723597,-4.340609532284078
2023-11-28 11:00:00+00:00,,,0.0,8.872546512015836,-8.222801730369316,-4.428094036008585
2023-11-28 12:00:00+00:00,,,0.0,8.232200620268783,-9.701303898355954,-4.448827825391003
2023-11-28 13:00:00+00:00,,,0.0,8.46400444938821,-9.450050055617353,-4.859938820912125
2023-11-28 14:00:00+00:00,,,0.0,8.02002671713236,-9.433886229544695,-5.155593899588111
2023-11-28 15:00:00+00:00,,,0.0,8.445956836611623,-9.55860071920454,-5.452954352187905
2023-11-28 16:00:00+00:00,,,0.0,8.651543618192127,-9.378378228146435,-5.985903436315327
2023-11-28 17:00:00+00:00,,,0.0,8.793379014465692,-9.257559338234886,-6.265578544316812
2023-11-28 18:00:00+00:00,,,0.0,8.807186614957462,-9.242706832180634,-6.727625290029657
2023-11-28 19:00:00+00:00,,,0.0,9.346162410099975,-8.964173587762463,-6.977377479904701
2023-11-28 20:00:00+00:00,,,0.0,9.933128029528172,-8.9344788099791,-7.394355627696002
2023-11-28 21:00:00+00:00,,,0.0,10.006666889081648,-8.163997686884189,-7.768115700273571
2023-11-28 22:00:00+00:00,,,0.0,4.2147921590435145,-9.185102182677603,-7.311169192270262
2023-11-28 23:00:00+00:00,,,0.0,3.645701699741924,-9.730733291803862,-8.166370027587435
2023-11-29 00:00:00+00:00,,,0.0,5.260811043811494,-9.822000856540578,-8.46943985583421
2023-11-29 01:00:00+00:00,,,0.0,4.346623361455767,-9.983393489758576,-7.639395135949814
2023-11-29 02:00:00+00:00,,,0.0,5.815325990209168,-9.93590898976413,-6.936070315976858
2023-11-29 03:00:00+00:00,,,0.0,6.099448804445161,-9.977807565450997,-6.966550049780023
2023-11-29 04:00:00+00:00,,,0.0,4.737473869145576,-10.160537962015745,-6.182654672419162
2023-11-29 05:00:00+00:00,,,0.0,5.397228868732959,-10.154749318346225,-4.943186244505036
2023-11-29 06:00:00+00:00,,,0.0,5.430257391381727,-10.3035360726124,-4.042462904051078
2023-11-29 07:00:00+00:00,,,0.0,6.3598029392117565,-10.300050100200401,-3.9414662658650634
2023-11-29 08:00:00+00:00,,,0.0,4.459016393442623,-10.754098360655737,3.1188524590163933
2023-11-29 09:00:00+00:00,,,0.0,5.73267816820725,-10.109214580482975,-2.9436824951891527
2023-11-29 10:00:00+00:00,,,0.0,8.11505767894371,-9.679677553856845,-3.714929812369701
2023-11-29 11:00:00+00:00,,,0.0,7.329081689389053,-9.898321953606299,-4.654071125147343
2023-11-29 12:00:00+00:00,,,0.0,8.374666325577257,-9.649619611158073,-5.604873871068203
2023-11-29 13:00:00+00:00,,,0.0,10.440854716058167,-10.012390492284432,-6.131398141148219
2023-11-29 14:00:00+00:00,,,0.0,10.25706233532335,-7.718484919232009,-6.959532624042513
2023-11-29 15:00:00+00:00,,,0.0,10.500094524264934,-7.230983941995463,-7.466099150393665
2023-11-29 16:00:00+00:00,,,0.0,10.439834324790127,-7.052777005615167,-7.615550119530773
2023-11-29 17:00:00+00:00,,,0.0,10.538015761344107,-7.1718620520891845,-8.278481927844856
2023-11-29 18:00:00+00:00,,,0.0,10.727873866859463,-7.025621489349869,-8.879734163839608
2023-11-29 19:00:00+00:00,,,0.0,10.85447916956558,-6.816681045278713,-9.38711490830156
2023-11-29 20:00:00+00:00,,,0.0,10.901543403713728,-6.795083561666676,-9.752421815514069
2023-11-29 21:00:00+00:00,,,0.0,10.69130555710074,-7.209050453357067,-9.956533348167103
2023-11-29 22:00:00+00:00,,,0.0,7.10948344901228,-8.698450569496352,-10.367909103043246
2023-11-29 23:00:00+00:00,,,0.0,5.969214431464997,-8.74883935571037,-10.618741555791546
2023-11-30 00:00:00+00:00,,,0.0,6.218493478720916,-9.145161110677968,-10.695075905238186
2023-11-30 01:00:00+00:00,,,0.0,6.589203536868347,-8.934443288241415,-11.360570261592482
2023-11-30 02:00:00+00:00,,,0.0,7.360110310470598,-9.051207632772885,-11.028895338493017
2023-11-30 03:00:00+00:00,,,0.0,5.051362187953576,-9.045984618036826,-11.216315113362732
2023-11-30 04:00:00+00:00,,,0.0,6.377208392168199,-9.239979542144294,-10.731101499872139
2023-11-30 05:00:00+00:00,,,0.0,6.46127590500756,-9.242195143644935,-10.998910433158409
2023-11-30 06:00:00+00:00,,,0.0,5.11864406779661,-1.076271186440678,-14.177966101694915
2023-11-30 07:00:00+00:00,,,0.0,7.51706676460441,-8.847756891812182,-10.472755500651063
2023-11-30 08:00:00+00:00,,,0.0,7.953464058103193,-9.01118353001368,-10.654194796961372
2023-11-30 09:00:00+00:00,,,0.0,7.515165162660617,-9.133336669391113,-9.938622096934719
2023-11-30 10:00:00+00:00,,,0.0,8.918826041504483,-8.516565092639961,-10.157232144843078
2023-11-30 11:00:00+00:00,,,0.0,10.377354607996352,-8.468696991774515,-10.36030299154093
2023-11-30 12:00:00+00:00,,,0.0,9.920411682892906,-8.552773296244784,-10.25260083449235
2023-11-30 13:00:00+00:00,,,0.0,9.914378154810878,-8.287896644504237,-10.47041982611016
2023-11-30 14:00:00+00:00,,,0.0,11.635522278548558,-6.5331899235147635,-10.156705798648169
2023-11-30 15:00:00+00:00,,,0.0,11.91583307848425,-6.578203452973394,-9.948728071394813
2023-11-30 16:00:00+00:00,,,0.0,12.210519871548707,-6.310570517422737,-9.948920018477395
2023-11-30 17:00:00+00:00,,,0.0,12.46369917885039,-6.240241894207446,-9.777232570042504
2023-11-30 18:00:00+00:00,,,0.0,12.569878660482912,-6.241311045121395,-9.631994261119083
2023-11-30 19:00:00+00:00,,,0.0,11.639172791356259,-8.12511614191847,-9.926475906463333
2023-11-30 20:00:00+00:00,,,0.0,12.264394091081003,-7.912728870497675,-10.376754766513159
2023-11-30 21:00:00+00:00,,,0.0,7.822794878355378,-8.401371630716518,-10.199425984225691
2023-11-30 22:00:00+00:00,,,0.0,8.260071528291498,-8.709437173575692,-10.461557714876884
2023-11-30 23:00:00+00:00,,,0.0,6.786518103990165,-8.966122814532145,-10.43051839325349
2023-12-01 00:00:00+00:00,,,0.0,7.776157747230749,-8.856332577071933,-10.454262867565284
2023-12-01 01:00:00+00:00,,,0.0,7.488974230533756,-8.810792007569432,-10.456108420994045
2023-12-01 02:00:00+00:00,,,0.0,8.582074941738554,-8.92522511999911,-10.5885045580195
2023-12-01 03:00:00+00:00,,,0.0,8.173370650849382,-8.7203300708328,-11.529387543887959
2023-12-01 04:00:00+00:00,,,0.0,6.958014885024864,-9.276290758602276,-10.580705091835487
2023-12-01 05:00:00+00:00,,,0.0,7.842484914212619,-9.103929256694753,-11.140491087567087
2023-12-01 06:00:00+00:00,,,0.0,7.818148951554591,-9.137104399577284,-10.967367484287225
2023-12-01 07:00:00+00:00,,,0.0,7.852946901818141,-9.443817818786535,-10.556582628379468
2023-12-01 08:00:00+00:00,,,0.0,7.710940584424612,-9.213768176383908,-10.638657658409096
2023-12-01 09:00:00+00:00,,,0.0,9.616725978647686,-8.8715246886121,-10.68880115658363
2023-12-01 10:00:00+00:00,,,0.0,10.967677689260759,-8.654707597133829,-10.386732831901732
2023-12-01 11:00:00+00:00,,,0.0,11.267631404784018,-8.463797293764982,-10.11792644335315
2023-12-01 12:00:00+00:00,,,0.0,11.334209897202964,-8.098227043014639,-9.901027970356203
2023-12-01 13:00:00+00:00,,,0.0,5.461937966391975,-9.043155506622627,-9.216255741278262
2023-12-01 14:00:00+00:00,,,0.0,2.5479905437352244,-9.990632735363649,-9.352963426505355
2023-12-01 15:00:00+00:00,,,0.0,2.521043054373049,-10.281341992064684,-9.380961920502163
2023-12-01 16:00:00+00:00,,,0.0,2.694435949758411,-10.091798210741114,-9.394420937331457
2023-12-01 17:00:00+00:00,,,0.0,2.455192944384164,-10.157844364688534,-9.679909857274017
2023-12-01 18:00:00+00:00,,,0.0,2.511322864342573,-10.136235947243406,-9.63577702495981
2023-12-01 19:00:00+00:00,,,0.0,2.3348837209302324,-11.706976744186047,-7.609302325581395
2023-12-01 20:00:00+00:00,,,0.0,2.4286000378277945,-10.191569964731144,-9.450278701839098
2023-12-01 21:00:00+00:00,,,0.0,3.3043478260869565,-7.057971014492754,-6.913043478260869
2023-12-01 22:00:00+00:00,,,0.0,12.659416380715092,-6.555222486082454,-9.328248307926744
2023-12-01 23:00:00+00:00,,,0.0,10.6839785209232,-8.15742428958954,-8.324626450838261
2023-12-02 00:00:00+00:00,,,0.0,9.046108997040301,-8.803191134254623,-7.860799563833812
2023-12-02 01:00:00+00:00,,,0.0,9.200994709347931,-8.874237139153607,-7.797291809224983
2023-12-02 02:00:00+00:00,,,0.0,8.848612601990022,-9.144323876371686,-7.563068349305049
2023-12-02 03:00:00+00:00,,,0.0,11.257943457593194,-7.826002835459929,-7.753982153281628
2023-12-02 04:00:00+00:00,,,0.0,11.648960174286128,-7.407599453132815,-7.015727989151578
2023-12-02 05:00:00+00:00,,,0.0,12.36771218122747,-7.066352530152654,-6.4657917575326005
2023-12-02 06:00:00+00:00,,,0.0,12.290889676152764,-7.113438297730344,-5.650853415050582
2023-12-02 07:00:00+00:00,,,0.0,12.365928002491879,-7.126918969429982,-5.3715514172562635
2023-12-02 08:00:00+00:00,,,0.0,11.271275234970247,-8.498954451921472,-5.071169567877203
2023-12-02 09:00:00+00:00,,,0.0,11.705384705234527,-9.244567182276805,-5.084961649062501
2023-12-02 10:00:00+00:00,,,0.0,11.863477583713427,-9.098487039715208,-4.81939592835688
2023-12-02 11:00:00+00:00,,,0.0,11.672815339613617,-9.320639298862208,-4.765106605420916
2023-12-02 12:00:00+00:00,,,0.0,12.198266558372923,-9.34313354621213,-4.412020605480702
2023-12-02 13:00:00+00:00,,,0.0,12.323023367032576,-9.28020419739081,-4.011972684706327
2023-12-02 14:00:00+00:00,,,0.0,12.325142208319882,-9.143076597686818,-3.9878775060389833
2023-12-02 15:00:00+00:00,,,0.0,12.427581257961695,-9.011136637981387,-4.501276652555808
2023-12-02 16:00:00+00:00,,,0.0,12.450489269431781,-9.009307238963638,-5.284387857222284
2023-12-02 17:00:00+00:00,,,0.0,12.683644875401706,-8.878287315548933,-5.645481435354557
2023-12-02 18:00:00+00:00,,,0.0,12.725118378053931,-8.853377942778383,-6.134634195140387
2023-12-02 19:00:00+00:00,,,0.0,12.624152676679772,-8.899911583653541,-6.385845599479511
2023-12-02 20:00:00+00:00,,,0.0,12.57294965630479,-8.94129073553558,-6.672256699969387
2023-12-02 21:00:00+00:00,,,0.0,12.773669742128636,-8.801510278127122,-6.898782428687494
2023-12-02 22:00:00+00:00,,,0.0,12.816214924444099,-8.807283822311637,-6.831409469080158
2023-12-02 23:00:00+00:00,,,0.0,11.37946028903952,-8.890678781340881,-7.036255053187053
2023-12-03 00:00:00+00:00,,,0.0,6.20159043514528,-9.777594883914917,-7.0921729459196445
2023-12-03 01:00:00+00:00,,,0.0,9.5732494702948,-9.339083623906527,-7.6311305382694625
2023-12-03 02:00:00+00:00,,,0.0,10.399619431261163,-9.117052706544781,-7.837162203515254
2023-12-03 03:00:00+00:00,,,0.0,9.191000989757676,-9.233254745832452,-7.278711313263865
2023-12-03 04:00:00+00:00,,,0.0,10.91190635079524,-8.838583027471916,-7.499783116449783
2023-12-03 05:00:00+00:00,,,0.0,11.075108572953797,-9.08330506636713,-7.193301563116892
2023-12-03 06:00:00+00:00,,,0.0,8.30884821934867,-9.531838245922236,-6.839619075150936
2023-12-03 07:00:00+00:00,,,0.0,11.124359102688155,-8.657752494077608,-7.519963742729082
2023-12-03 08:00:00+00:00,,,0.0,11.710149842929026,-9.01283255956187,-7.440210169303049
2023-12-03 09:00:00+00:00,,,0.0,12.389431418783646,-8.877391333362993,-7.632296347377319
2023-12-03 10:00:00+00:00,,,0.0,12.406863263613234,-8.898737912182739,-7.339566759268022
2023-12-03 11:00:00+00:00,,,0.0,12.378571428571428,-9.414285714285715,-11.785714285714286
2023-12-03 12:00:00+00:00,,,0.0,12.60057658379666,-9.620873891773662,-7.243857100718504
2023-12-03 13:00:00+00:00,,,0.0,12.39773074890848,-9.50998081147974,-7.178214077143413
2023-12-03 14:00:00+00:00,,,0.0,12.419570411044345,-9.444714229229202,-7.350571096025439
2023-12-03 15:00:00+00:00,,,0.0,12.565017114153628,-9.500605663229019,-7.460326280227596
2023-12-03 16:00:00+00:00,,,0.0,12.672156396127907,-9.514375788847435,-7.170096357540409
2023-12-03 17:00:00+00:00,,,0.0,12.776663314013904,-9.67248287090805,-7.283967836761004
2023-12-03 18:00:00+00:00,,,0.0,12.64287382527943,-9.110059500639492,-7.5799366067953065
2023-12-03 19:00:00+00:00,,,0.0,12.765304930615423,-9.075391418003838,-7.639105648099224
2023-12-03 20:00:00+00:00,,,0.0,12.782411604714415,-9.160771793602501,-7.725867544732993
2023-12-03 21:00:00+00:00,,,0.0,12.685893765461268,-9.305628596047475,-7.719192817633488
2023-12-03 22:00:00+00:00,,,0.0,6.804956021838965,-9.634325204879296,-7.573895542137861
2023-12-03 23:00:00+00:00,,,0.0,12.346733668341708,-12.085427135678392,-8.809045226130653
2023-12-04 00:00:00+00:00,,,0.0,8.213625769703578,-9.281048187476708,-7.4973828687763175
2023-12-04 01:00:00+00:00,,,0.0,8.93629383343434,-9.430380802526452,-7.324374364078129
2023-12-04 02:00:00+00:00,,,0.0,8.740190107512529,-9.48179851273409,-7.9421334534714925
2023-12-04 03:00:00+00:00,,,0.0,8.424017192519472,-9.156447473178444,-7.427519166207346
2023-12-04 04:00:00+00:00,,,0.0,8.074700054485005,-9.445915292495524,-7.888155626966742
2023-12-04 05:00:00+00:00,,,0.0,7.559838010673024,-9.924391982976637,-6.60442963936764
2023-12-04 06:00:00+00:00,,,0.0,8.339454590943207,-9.766141272621132,-6.9985989492119085
2023-12-04 07:00:00+00:00,,,0.0,6.995167040215342,-9.97078534206121,-6.078662121052017
2023-12-04 08:00:00+00:00,,,0.0,8.423588825175058,-9.907239831587846,-5.090062681802255
2023-12-04 09:00:00+00:00,,,0.0,8.875668731717626,-10.143812076655285,-4.411582822631772
2023-12-04 10:00:00+00:00,,,0.0,10.028555698905597,-9.319195435536969,-3.709727288904707
2023-12-04 11:00:00+00:00,,,0.0,11.567098965484655,-9.046083461651778,-3.350395517285467
2023-12-04 12:00:00+00:00,,,0.0,11.075051307863868,-9.700567862645094,-2.914876221516488
2023-12-04 13:00:00+00:00,,,0.0,11.374710789766407,-8.78539488320356,-2.756590656284761
2023-12-04 14:00:00+00:00,,,0.0,12.246032452150317,-7.671235695141075,-2.541972040882147
2023-12-04 15:00:00+00:00,,,0.0,12.326473303157357,-7.51768297429852,-2.440706429262542
2023-12-04 16:00:00+00:00,,,0.0,12.514261413856168,-7.526224213551539,-2.3574664658042925
2023-12-04 17:00:00+00:00,,,0.0,12.441528176377673,-7.362299494983203,-2.881421166210594
2023-12-04 18:00:00+00:00,,,0.0,12.395850244070585,-7.33363170360157,-3.193482926178377
2023-12-04 19:00:00+00:00,,,0.0,11.651628041457231,-9.188525866287087,-3.524353898847916
2023-12-04 20:00:00+00:00,,,0.0,11.979031397313884,-9.32536911856266,-4.197345014675799
2023-12-04 21:00:00+00:00,,,0.0,12.332332248825116,-8.415361085620534,-4.496254275465088
2023-12-04 22:00:00+00:00,,,0.0,6.283802946132159,-9.8186388179882,-4.259574373432539
2023-12-04 23:00:00+00:00,,,0.0,5.944802105532587,-10.38397035338894,-6.070811331148417
2023-12-05 00:00:00+00:00,,,0.0,7.7234651780849335,-10.056366689277096,-5.1347674276373585
2023-12-05 01:00:00+00:00,,,0.0,7.455999644037065,-9.788407844533188,-5.746532142340679
2023-12-05 02:00:00+00:00,,,0.0,8.102343589201578,-9.965127081166177,-5.165742322005707
2023-12-05 03:00:00+00:00,,,0.0,6.861728697219333,-10.04418807745151,-5.496598563776234
2023-12-05 04:00:00+00:00,,,0.0,5.967485822306238,-10.299166018014011,-5.259713110196819
2023-12-05 05:00:00+00:00,,,0.0,6.76443740271292,-10.266288636869024,-4.503113186568823
2023-12-05 06:00:00+00:00,,,0.0,7.191677743358157,-10.550228856496132,-4.0032256808689315
2023-12-05 07:00:00+00:00,,,0.0,6.670392584514722,-10.484471323971245,-3.619399995548928
2023-12-05 08:00:00+00:00,,,0.0,7.773682893602825,-10.660513219716979,-3.533781867719425
2023-12-05 09:00:00+00:00,,,0.0,8.269160842660083,-10.057900911269384,-3.1044429247354874
2023-12-05 10:00:00+00:00,,,0.0,7.5964533641865435,-10.14117568529726,-3.0509856710573158
2023-12-05 11:00:00+00:00,,,0.0,8.659769450206026,-9.904204503116816,-3.4295755459292336
2023-12-05 12:00:00+00:00,,,0.0,6.4543675067286514,-10.092938808194496,-2.8952554663344974
2023-12-05 13:00:00+00:00,,,0.0,9.53216462142082,-9.856042518852437,-3.5408186548682417
2023-12-05 14:00:00+00:00,,,0.0,9.826544752322068,-9.743785095359204,-3.248996877939106
2023-12-05 15:00:00+00:00,,,0.0,9.95099424705398,-9.776553128512134,-3.2658873668866213
2023-12-05 16:00:00+00:00,,,0.0,9.774436090225564,-10.917293233082706,-0.631578947368421
2023-12-05 17:00:00+00:00,,,0.0,10.226611145703611,-9.947690579967977,-3.157417496886675
2023-12-05 18:00:00+00:00,,,0.0,10.255680712001112,-9.789837296620776,-3.1254290084828256
2023-12-05 19:00:00+00:00,,,0.0,10.211265959459912,-9.787487338179147,-3.1079844607455724
2023-12-05 20:00:00+00:00,,,0.0,10.12368210329641,-9.818769740646825,-2.908219894123404
2023-12-05 21:00:00+00:00,,,0.0,8.201890148988214,-10.233550144540805,-2.9262397153657993
2023-12-05 22:00:00+00:00,,,0.0,3.0616694756398064,-10.725905407134235,-2.923356750713368
2023-12-05 23:00:00+00:00,,,0.0,6.906142101780859,-10.56865176223333,-4.027716463634999
2023-12-06 00:00:00+00:00,,,0.0,6.111981323476279,-10.718634835051834,-2.1983213362608045
2023-12-06 01:00:00+00:00,,,0.0,6.005431576604152,-10.6412877733875,-2.8308030496967
2023-12-06 02:00:00+00:00,,,0.0,6.197088166924335,-11.06743485079358,-1.319061495512129
2023-12-06 03:00:00+00:00,,,0.0,5.415934668083378,-11.380898870153928,-1.3701622728208322
2023-12-06 04:00:00+00:00,,,0.0,4.356541928744976,-11.910045641363338,0.14240786575535322
2023-12-06 05:00:00+00:00,,,0.0,5.396238275904271,-11.658184893022842,0.7726053916932765
2023-12-06 06:00:00+00:00,,,0.0,5.4901804877506315,-11.473182611790087,1.6146925703101542
2023-12-06 07:00:00+00:00,,,0.0,5.368299522606635,-11.715494697483948,1.9491281172451398
2023-12-06 08:00:00+00:00,,,0.0,6.413457311542549,-11.769299256019453,3.2458975343471947
2023-12-06 09:00:00+00:00,,,0.0,6.6510865998075435,-11.642131259699301,5.097212719920347
2023-12-06 10:00:00+00:00,,,0.0,7.920590591481597,-10.934175975788865,4.823751613333926
2023-12-06 11:00:00+00:00,,,0.0,8.733193557715836,-10.56567970991925,4.6293295219451425
2023-12-06 12:00:00+00:00,,,0.0,6.560820352024194,-11.484989492644852,4.215161724318134
2023-12-06 13:00:00+00:00,,,0.0,7.076237050884045,-11.042377407617586,2.876233712766076
2023-12-06 14:00:00+00:00,,,0.0,9.12306442548977,-9.31660796652701,1.5854434781641045
2023-12-06 15:00:00+00:00,,,0.0,9.166142143834168,-9.020006005137729,0.19262035296865096
2023-12-06 16:00:00+00:00,,,0.0,9.302359996884492,-8.929150022809965,-0.7605509997440834
2023-12-06 17:00:00+00:00,,,0.0,9.073543064581585,-8.674923977518471,-1.7184027217994118
2023-12-06 18:00:00+00:00,,,0.0,9.166272673167096,-8.752034397023078,-2.320447428288548
2023-12-06 19:00:00+00:00,,,0.0,8.609072908091752,-10.251718690902619,-2.9990822524306404
2023-12-06 20:00:00+00:00,,,0.0,8.689987923847896,-10.321787715715136,-3.7445921655267593
2023-12-06 21:00:00+00:00,,,0.0,5.32966306124037,-10.384822748646576,-4.01829763109041
2023-12-06 22:00:00+00:00,,,0.0,6.128423324211885,-10.615069300763087,-4.496724065051503
2023-12-06 23:00:00+00:00,,,0.0,2.8354691469903095,-10.67265065130734,-4.677531981608838
2023-12-07 00:00:00+00:00,,,0.0,4.484056825393291,-10.66011088967813,-5.327263719257618
2023-12-07 01:00:00+00:00,,,0.0,4.318940948472412,-3.1485408116735067,1.1947275421796626
2023-12-07 02:00:00+00:00,,,0.0,6.538712369929331,-0.6389739023983084,4.645467697957821
2023-12-07 03:00:00+00:00,,,0.0,6.56409486473712,-0.3528178608168599,5.7302471710178775
2023-12-07 04:00:00+00:00,,,0.0,6.939464402932766,-0.7613288681701361,6.656590380614368
2023-12-07 05:00:00+00:00,,,0.0,5.618439317425747,0.017255821745686045,4.963681401526936
2023-12-07 06:00:00+00:00,,,0.0,6.007990696069757,0.047476754085772,5.655097963930577
2023-12-07 07:00:00+00:00,,,0.0,7.376681414945416,0.049169575560842206,6.852552415679125
2023-12-07 08:00:00+00:00,,,0.0,7.608092774904055,-0.3324489682407253,7.831870515601535
2023-12-07 09:00:00+00:00,,,0.0,8.17174318049106,0.18386119066818674,8.726641270194367
2023-12-07 10:00:00+00:00,,,0.0,9.291444771804992,-0.11283006281616544,8.870654288732004
2023-12-07 11:00:00+00:00,,,0.0,9.915891281013108,1.072167872616141,9.391072451516381
2023-12-07 12:00:00+00:00,,,0.0,9.89558132421234,0.7492450154333862,9.913217096298768
