_time,Unnamed: 0,result,table,x,y,z
2023-05-16 17:59:00+00:00,,,0.0,47.05466666666667,-27.390333333333334,4134.717333333333
2023-05-16 18:00:00+00:00,,,0.0,46.952333333333335,-26.847333333333335,4133.693666666667
2023-05-16 18:01:00+00:00,,,0.0,46.891666666666666,-27.435,4134.927
2023-05-16 18:02:00+00:00,,,0.0,46.764,-27.505,4133.998666666666
2023-05-16 18:03:00+00:00,,,0.0,47.06735578526175,-26.340113371123707,4134.237079026342
2023-05-16 18:04:00+00:00,,,0.0,46.910333333333334,-27.159,4134.469333333333
2023-05-16 18:05:00+00:00,,,0.0,47.31066666666667,-27.113333333333333,4134.780333333333
2023-05-16 18:06:00+00:00,,,0.0,46.797,-26.773,4134.903
2023-05-16 18:07:00+00:00,,,0.0,47.318333333333335,-27.365666666666666,4134.203333333333
2023-05-16 18:08:00+00:00,,,0.0,47.221666666666664,-27.065,4134.940333333333
2023-05-16 18:09:00+00:00,,,0.0,47.377,-27.145666666666667,4134.8893333333335
2023-05-16 18:10:00+00:00,,,0.0,48.08833333333333,-27.131333333333334,4134.341333333334
2023-05-16 18:11:00+00:00,,,0.0,47.18366666666667,-26.864333333333335,4133.953
2023-05-16 18:12:00+00:00,,,0.0,47.562666666666665,-26.731333333333332,4134.101333333333
2023-05-16 18:13:00+00:00,,,0.0,47.68966666666667,-26.929,4134.319666666666
2023-05-16 18:14:00+00:00,,,0.0,47.519,-27.015333333333334,4133.671333333334
2023-05-16 18:15:00+00:00,,,0.0,47.57019006335445,-27.45015005001667,4134.229076358786
2023-05-16 18:16:00+00:00,,,0.0,47.62866666666667,-26.957333333333334,4134.352
2023-05-16 18:17:00+00:00,,,0.0,47.24,-27.128333333333334,4134.169666666667
2023-05-16 18:18:00+00:00,,,0.0,47.59219739913304,-27.651217072357454,4135.080026675559
2023-05-16 18:19:00+00:00,,,0.0,47.168008048289735,-26.97887323943662,4134.140845070423
2023-05-16 18:20:00+00:00,,,0.0,47.16,-27.794666666666668,4134.618
2023-05-16 18:21:00+00:00,,,0.0,46.76733333333333,-27.438,4134.738666666667
2023-05-16 18:22:00+00:00,,,0.0,46.90266666666667,-27.337333333333333,4134.828333333333
2023-05-16 18:23:00+00:00,,,0.0,47.038666666666664,-27.244333333333334,4134.785
2023-05-16 18:24:00+00:00,,,0.0,47.258,-27.038333333333334,4134.876666666667
2023-05-16 18:25:00+00:00,,,0.0,46.940666666666665,-26.871,4134.0543333333335
2023-05-16 18:26:00+00:00,,,0.0,46.843,-27.158,4134.588333333333
2023-05-16 18:27:00+00:00,,,0.0,47.79793264421474,-27.199733244414805,4134.533177725909
2023-05-16 18:28:00+00:00,,,0.0,47.11033333333334,-26.425666666666668,4134.416666666667
2023-05-16 18:29:00+00:00,,,0.0,46.95298432810937,-26.79026342114038,4134.375458486162
2023-05-16 18:30:00+00:00,,,0.0,46.654,-26.856666666666666,4135.233333333334
2023-05-16 18:31:00+00:00,,,0.0,47.074666666666666,-26.98966666666667,4135.109333333334
2023-05-16 18:32:00+00:00,,,0.0,47.47266666666667,-26.651666666666667,4134.840666666667
2023-05-16 18:33:00+00:00,,,0.0,47.09376042709376,-26.89723056389723,4135.160160160161
2023-05-16 18:34:00+00:00,,,0.0,46.952,-26.894,4135.101
2023-05-16 18:35:00+00:00,,,0.0,47.151383794598196,-27.08436145381794,4135.113037679226
2023-05-16 18:36:00+00:00,,,0.0,47.41766666666667,-27.291333333333334,4135.366666666667
2023-05-16 18:37:00+00:00,,,0.0,46.97666666666667,-26.805,4135.470333333334
2023-05-16 18:38:00+00:00,,,0.0,47.42666666666667,-26.833666666666666,4135.242666666667
2023-05-16 18:39:00+00:00,,,0.0,47.58533333333333,-26.890666666666668,4134.654333333333
2023-05-16 18:40:00+00:00,,,0.0,47.24333333333333,-26.826,4135.350333333334
2023-05-16 18:41:00+00:00,,,0.0,47.678666666666665,-27.044666666666668,4134.881666666667
2023-05-16 18:42:00+00:00,,,0.0,47.096666666666664,-26.765666666666668,4135.480333333333
2023-05-16 18:43:00+00:00,,,0.0,47.231,-27.349333333333334,4135.155
2023-05-16 18:44:00+00:00,,,0.0,46.87133333333333,-26.875666666666667,4135.3966666666665
2023-05-16 18:45:00+00:00,,,0.0,47.30676892297433,-27.610536845615204,4135.6425475158385
2023-05-16 18:46:00+00:00,,,0.0,47.164,-26.613666666666667,4135.246666666667
2023-05-16 18:47:00+00:00,,,0.0,47.31466666666667,-27.397333333333332,4135.626666666667
2023-05-16 18:48:00+00:00,,,0.0,47.288333333333334,-27.132666666666665,4135.416333333334
2023-05-16 18:49:00+00:00,,,0.0,46.80733333333333,-27.808666666666667,4135.07
2023-05-16 18:50:00+00:00,,,0.0,47.259,-27.074666666666666,4135.77
2023-05-16 18:51:00+00:00,,,0.0,47.40289952798382,-27.44807821982468,4135.7481456507085
2023-05-16 18:52:00+00:00,,,0.0,47.608503401360544,-27.19421768707483,4135.701700680273
2023-05-16 18:53:00+00:00,,,0.0,47.333333333333336,-26.846938775510203,4135.25
2023-05-16 18:54:00+00:00,,,0.0,47.462969225566454,-27.21373013189043,4135.338180588435
2023-05-16 18:55:00+00:00,,,0.0,47.51433333333333,-27.321,4134.937333333333
2023-05-16 18:56:00+00:00,,,0.0,47.51150383461154,-26.96432144048016,4134.976658886296
2023-05-16 18:57:00+00:00,,,0.0,47.537,-26.976666666666667,4135.013
2023-05-16 18:58:00+00:00,,,0.0,47.048,-27.2,4135.229666666667
2023-05-16 18:59:00+00:00,,,0.0,47.66866666666667,-26.695,4134.6483333333335
2023-05-16 19:00:00+00:00,,,0.0,47.50266666666667,-26.804,4136.124666666667
2023-05-16 19:01:00+00:00,,,0.0,47.60933333333333,-27.317333333333334,4136.171333333334
2023-05-16 19:02:00+00:00,,,0.0,45.21673891297099,-27.701233744581526,4133.9616538846285
2023-05-16 19:03:00+00:00,,,0.0,43.419666666666664,-32.42733333333333,4136.838333333333
2023-05-16 19:04:00+00:00,,,0.0,47.900333333333336,-28.642333333333333,4125.938666666667
2023-05-16 19:05:00+00:00,,,0.0,47.96633333333333,-27.236,4147.734
2023-05-16 19:06:00+00:00,,,0.0,46.42966666666667,-27.637,4136.053333333333
2023-05-16 19:07:00+00:00,,,0.0,46.84466666666667,-27.481333333333332,4136.486666666667
2023-05-16 19:08:00+00:00,,,0.0,46.62433333333333,-27.357,4136.347
2023-05-16 19:09:00+00:00,,,0.0,47.11074049366244,-27.0133422281521,4136.172114743162
2023-05-16 19:10:00+00:00,,,0.0,46.9299766588863,-27.04968322774258,4136.156385461821
2023-05-16 19:11:00+00:00,,,0.0,47.09866666666667,-27.410666666666668,4136.355
2023-05-16 19:12:00+00:00,,,0.0,46.72615076717812,-27.50100066711141,4135.899266177452
2023-05-16 19:13:00+00:00,,,0.0,46.82266666666667,-27.8,4136.525666666666
2023-05-16 19:14:00+00:00,,,0.0,47.39566666666666,-27.535666666666668,4136.457
2023-05-16 19:15:00+00:00,,,0.0,46.63766666666667,-26.876333333333335,4136.224666666667
2023-05-16 19:16:00+00:00,,,0.0,47.055,-27.175,4136.490666666667
2023-05-16 19:17:00+00:00,,,0.0,47.1673891297099,-26.921973991330443,4136.266088696232
2023-05-16 19:18:00+00:00,,,0.0,47.32533333333333,-27.138666666666666,4135.832
2023-05-16 19:19:00+00:00,,,0.0,47.13766666666667,-27.309333333333335,4136.080333333333
2023-05-16 19:20:00+00:00,,,0.0,46.830333333333336,-27.383,4136.039666666667
2023-05-16 19:21:00+00:00,,,0.0,47.21254587921255,-26.911244577911244,4136.3653653653655
2023-05-16 19:22:00+00:00,,,0.0,46.30233333333333,-26.564333333333334,4136.187666666667
2023-05-16 19:23:00+00:00,,,0.0,46.43162108072048,-26.957304869913276,4136.008338892595
2023-05-16 19:24:00+00:00,,,0.0,46.74324774924975,-26.827609203067688,4135.855618539513
2023-05-16 19:25:00+00:00,,,0.0,46.73733333333333,-26.766333333333332,4135.2
2023-05-16 19:26:00+00:00,,,0.0,47.03590785907859,-26.971544715447155,4136.317750677506
2023-05-16 19:27:00+00:00,,,0.0,46.99251700680272,-27.38605442176871,4135.013945578231
2023-05-16 19:28:00+00:00,,,0.0,46.82034705682205,-27.24430078257911,4135.6291255529095
2023-05-16 19:29:00+00:00,,,0.0,46.14057181756297,-27.081007488087135,4135.536078965282
2023-05-16 19:30:00+00:00,,,0.0,46.95204081632653,-27.246598639455783,4136.266326530612
2023-05-16 19:31:00+00:00,,,0.0,47.136714813570705,-27.283842794759824,4135.842122942559
2023-05-16 19:32:00+00:00,,,0.0,47.016666666666666,-27.429,4135.9856666666665
2023-05-16 19:33:00+00:00,,,0.0,46.62133333333333,-27.655,4135.263333333333
2023-05-16 19:34:00+00:00,,,0.0,47.07866666666666,-27.647666666666666,4135.416333333334
2023-05-16 19:35:00+00:00,,,0.0,46.919666666666664,-27.168333333333333,4135.703
2023-05-16 19:36:00+00:00,,,0.0,47.07471647765177,-27.54603068712475,4135.737158105404
2023-05-16 19:37:00+00:00,,,0.0,47.244,-27.783333333333335,4135.969
2023-05-16 19:38:00+00:00,,,0.0,46.27309103034345,-27.11203734578193,4135.636878959654
2023-05-16 19:39:00+00:00,,,0.0,46.61366666666667,-26.983,4135.4856666666665
2023-05-16 19:40:00+00:00,,,0.0,47.08533333333333,-26.438,4136.382666666666
2023-05-16 19:41:00+00:00,,,0.0,46.71666666666667,-26.724333333333334,4135.729666666667
2023-05-16 19:42:00+00:00,,,0.0,47.215666666666664,-26.912,4136.029666666666
2023-05-16 19:43:00+00:00,,,0.0,46.882,-26.823666666666668,4136.029
2023-05-16 19:44:00+00:00,,,0.0,47.614666666666665,-26.799666666666667,4136.063666666667
2023-05-16 19:45:00+00:00,,,0.0,47.257,-26.822666666666667,4135.609333333334
2023-05-16 19:46:00+00:00,,,0.0,46.953,-27.290666666666667,4136.535666666667
2023-05-16 19:47:00+00:00,,,0.0,47.16466666666667,-27.542,4135.813
2023-05-16 19:48:00+00:00,,,0.0,47.23866666666667,-26.915333333333333,4137.042666666666
2023-05-16 19:49:00+00:00,,,0.0,47.351333333333336,-26.92,4136.388666666667
2023-05-16 19:50:00+00:00,,,0.0,46.409939959973315,-27.37458305537025,4136.073382254836
2023-05-16 19:51:00+00:00,,,0.0,47.62133333333333,-26.986333333333334,4136.22
2023-05-16 19:52:00+00:00,,,0.0,47.007666666666665,-27.48,4136.748333333333
2023-05-16 19:53:00+00:00,,,0.0,46.99433333333333,-27.209333333333333,4136.106333333333
2023-05-16 19:54:00+00:00,,,0.0,47.114,-27.383333333333333,4136.306333333333
2023-05-16 19:55:00+00:00,,,0.0,46.8809206137425,-27.016344229486325,4136.244829886591
2023-05-16 19:56:00+00:00,,,0.0,46.705,-27.233,4135.971666666666
2023-05-16 19:57:00+00:00,,,0.0,46.787,-27.453333333333333,4136.368333333333
2023-05-16 19:58:00+00:00,,,0.0,46.70666666666666,-27.130333333333333,4136.844666666667
2023-05-16 19:59:00+00:00,,,0.0,47.1,-27.198666666666668,4136.718
2023-05-16 20:00:00+00:00,,,0.0,47.01400466822274,-27.329776592197398,4136.364121373791
2023-05-16 20:01:00+00:00,,,0.0,47.05266666666667,-26.907,4136.874666666667
2023-05-16 20:02:00+00:00,,,0.0,47.37433333333333,-27.345,4137.244333333333
2023-05-16 20:03:00+00:00,,,0.0,46.9119623655914,-27.464381720430108,4136.9005376344085
2023-05-16 20:04:00+00:00,,,0.0,46.86462585034013,-27.290816326530614,4136.594557823129
2023-05-16 20:05:00+00:00,,,0.0,47.29915397631134,-27.131979695431472,4137.45076142132
2023-05-16 20:06:00+00:00,,,0.0,46.994,-27.151,4136.924666666667
2023-05-16 20:07:00+00:00,,,0.0,46.782333333333334,-27.132666666666665,4135.986666666667
2023-05-16 20:08:00+00:00,,,0.0,46.742,-27.203,4136.4563333333335
2023-05-16 20:09:00+00:00,,,0.0,47.445,-27.488333333333333,4136.1466666666665
2023-05-16 20:10:00+00:00,,,0.0,46.54666666666667,-27.585,4136.722
2023-05-16 20:11:00+00:00,,,0.0,47.007666666666665,-27.551,4136.864
2023-05-16 20:12:00+00:00,,,0.0,46.944,-27.192666666666668,4137.264666666667
2023-05-16 20:13:00+00:00,,,0.0,47.60966666666667,-27.457,4136.402666666667
2023-05-16 20:14:00+00:00,,,0.0,47.79866666666667,-27.334666666666667,4136.603
2023-05-16 20:15:00+00:00,,,0.0,47.114666666666665,-26.839,4136.413666666666
2023-05-16 20:16:00+00:00,,,0.0,47.49933333333333,-27.335333333333335,4136.408
2023-05-16 20:17:00+00:00,,,0.0,47.635,-27.046,4136.620333333333
2023-05-16 20:18:00+00:00,,,0.0,47.157666666666664,-27.318,4136.34
2023-05-16 20:19:00+00:00,,,0.0,47.282333333333334,-27.558666666666667,4136.368333333333
2023-05-16 20:20:00+00:00,,,0.0,47.23233333333334,-27.435666666666666,4136.717
2023-05-16 20:21:00+00:00,,,0.0,47.62041360907271,-26.809873248832556,4136.456304202802
2023-05-16 20:22:00+00:00,,,0.0,47.274,-27.507666666666665,4136.853666666667
2023-05-16 20:23:00+00:00,,,0.0,47.343666666666664,-27.116333333333333,4136.051
2023-05-16 20:24:00+00:00,,,0.0,47.36,-27.05366666666667,4136.316666666667
2023-05-16 20:25:00+00:00,,,0.0,46.995333333333335,-27.241,4136.866666666667
2023-05-16 20:26:00+00:00,,,0.0,46.556333333333335,-27.142666666666667,4136.373333333333
2023-05-16 20:27:00+00:00,,,0.0,47.11566666666667,-27.081,4136.883333333333
2023-05-16 20:28:00+00:00,,,0.0,46.805,-27.315333333333335,4136.244
2023-05-16 20:29:00+00:00,,,0.0,46.85242070116861,-27.475459098497495,4135.940901502504
2023-05-16 20:30:00+00:00,,,0.0,46.89666666666667,-27.377333333333333,4137.087333333333
2023-05-16 20:31:00+00:00,,,0.0,47.458,-27.319,4137.478666666667
2023-05-16 20:32:00+00:00,,,0.0,47.517,-27.156333333333333,4137.115
2023-05-16 20:33:00+00:00,,,0.0,47.159,-27.580333333333332,4137.667333333334
2023-05-16 20:34:00+00:00,,,0.0,47.45333333333333,-27.164666666666665,4137.735
2023-05-16 20:35:00+00:00,,,0.0,47.076,-27.331,4136.364666666666
2023-05-16 20:36:00+00:00,,,0.0,47.446666666666665,-27.230333333333334,4137.216666666666
2023-05-16 20:37:00+00:00,,,0.0,47.503,-26.904333333333334,4136.572
2023-05-16 20:38:00+00:00,,,0.0,47.29928982076429,-27.404125803178896,4136.818397024011
2023-05-16 20:39:00+00:00,,,0.0,47.380888740394255,-27.38690277313732,4137.556632141664
2023-05-16 20:40:00+00:00,,,0.0,47.25066666666667,-27.343666666666667,4137.499666666667
2023-05-16 20:41:00+00:00,,,0.0,47.1947315771924,-26.91563854618206,4136.8956318772925
2023-05-16 20:42:00+00:00,,,0.0,47.48833333333334,-27.195333333333334,4137.112
2023-05-16 20:43:00+00:00,,,0.0,48.118,-27.130666666666666,4137.312
2023-05-16 20:44:00+00:00,,,0.0,47.41266666666667,-27.319,4137.650666666666
2023-05-16 20:45:00+00:00,,,0.0,47.286,-27.55,4136.664
2023-05-16 20:46:00+00:00,,,0.0,47.513,-27.131,4137.241
2023-05-16 20:47:00+00:00,,,0.0,47.675,-27.049666666666667,4137.927
2023-05-16 20:48:00+00:00,,,0.0,47.59466666666667,-27.609666666666666,4136.201333333333
2023-05-16 20:49:00+00:00,,,0.0,47.60066666666667,-26.816666666666666,4137.837333333333
2023-05-16 20:50:00+00:00,,,0.0,47.50366666666667,-27.481,4138.6016666666665
2023-05-16 20:51:00+00:00,,,0.0,46.46066666666667,-26.347333333333335,4137.554666666667
2023-05-16 20:52:00+00:00,,,0.0,46.181333333333335,-25.801333333333332,4137.24
2023-05-16 20:53:00+00:00,,,0.0,46.77433333333333,-25.950333333333333,4137.553666666667
2023-05-16 20:54:00+00:00,,,0.0,46.608,-26.116,4136.837333333333
2023-05-16 20:55:00+00:00,,,0.0,46.81633333333333,-26.251333333333335,4136.713333333333
2023-05-16 20:56:00+00:00,,,0.0,46.395,-26.006,4136.7936666666665
2023-05-16 20:57:00+00:00,,,0.0,46.379666666666665,-26.148,4137.2463333333335
2023-05-16 20:58:00+00:00,,,0.0,46.52,-25.964333333333332,4136.929
2023-05-16 20:59:00+00:00,,,0.0,46.96366666666667,-26.066666666666666,4136.997666666667
2023-05-16 21:00:00+00:00,,,0.0,46.77733333333333,-25.967333333333332,4137.468
2023-05-16 21:01:00+00:00,,,0.0,46.544333333333334,-26.328333333333333,4138.0436666666665
2023-05-16 21:02:00+00:00,,,0.0,46.46633333333333,-26.061333333333334,4136.990333333333
2023-05-16 21:03:00+00:00,,,0.0,46.756252084028006,-26.057019006335445,4137.278092697566
2023-05-16 21:04:00+00:00,,,0.0,46.61661661661662,-26.478144811478145,4137.350350350351
2023-05-16 21:05:00+00:00,,,0.0,46.681,-26.419666666666668,4137.411
2023-05-16 21:06:00+00:00,,,0.0,46.32866666666666,-26.11766666666667,4136.948666666666
2023-05-16 21:07:00+00:00,,,0.0,46.279,-26.11,4137.176
2023-05-16 21:08:00+00:00,,,0.0,46.609,-25.873,4136.9276666666665
2023-05-16 21:09:00+00:00,,,0.0,46.281666666666666,-25.638333333333332,4136.531666666667
2023-05-16 21:10:00+00:00,,,0.0,46.928333333333335,-26.274333333333335,4137.374666666667
2023-05-16 21:11:00+00:00,,,0.0,47.29633333333334,-26.340666666666667,4136.813
2023-05-16 21:12:00+00:00,,,0.0,46.80316818335019,-26.147286821705425,4137.33265925177
2023-05-16 21:13:00+00:00,,,0.0,46.643197278911565,-25.935034013605442,4135.954421768707
2023-05-16 21:14:00+00:00,,,0.0,47.13469387755102,-26.122108843537415,4136.241836734694
2023-05-16 21:15:00+00:00,,,0.0,46.9121395036888,-26.54091213950369,4136.2860496311205
2023-05-16 21:16:00+00:00,,,0.0,46.76233333333333,-25.851666666666667,4136.791666666667
2023-05-16 21:17:00+00:00,,,0.0,46.590333333333334,-25.866666666666667,4135.935
2023-05-16 21:18:00+00:00,,,0.0,47.14966666666667,-26.222,4136.009
2023-05-16 21:19:00+00:00,,,0.0,47.26433333333333,-25.93166666666667,4136.041666666667
2023-05-16 21:20:00+00:00,,,0.0,46.884923282188126,-25.912274849899934,4136.4873248832555
2023-05-16 21:21:00+00:00,,,0.0,47.18633333333333,-26.023666666666667,4136.659
2023-05-16 21:22:00+00:00,,,0.0,46.95466666666667,-26.195,4136.793333333333
2023-05-16 21:23:00+00:00,,,0.0,47.48949649883294,-25.931977325775257,4136.286428809603
2023-05-16 21:24:00+00:00,,,0.0,47.209,-26.105666666666668,4136.701666666667
2023-05-16 21:25:00+00:00,,,0.0,47.502,-26.030666666666665,4136.751
2023-05-16 21:26:00+00:00,,,0.0,47.086333333333336,-25.77166666666667,4136.723666666667
2023-05-16 21:27:00+00:00,,,0.0,47.163333333333334,-26.241666666666667,4136.706
2023-05-16 21:28:00+00:00,,,0.0,46.76533333333333,-25.683666666666667,4136.723666666667
2023-05-16 21:29:00+00:00,,,0.0,46.806666666666665,-25.833666666666666,4136.970666666667
2023-05-16 21:30:00+00:00,,,0.0,47.31966666666667,-25.216666666666665,4136.023
2023-05-16 21:31:00+00:00,,,0.0,47.408,-26.206333333333333,4136.069666666666
2023-05-16 21:32:00+00:00,,,0.0,47.435957304869916,-26.14376250833889,4137.585723815877
2023-05-16 21:33:00+00:00,,,0.0,47.184666666666665,-25.851333333333333,4136.166333333334
2023-05-16 21:34:00+00:00,,,0.0,47.21007002334111,-26.511170390130044,4136.284761587196
2023-05-16 21:35:00+00:00,,,0.0,47.04168056018673,-25.734911637212406,4136.697565855285
2023-05-16 21:36:00+00:00,,,0.0,45.94166666666667,-28.131,4149.099
2023-05-16 21:37:00+00:00,,,0.0,42.565333333333335,-34.065333333333335,4123.8533333333335
2023-05-16 21:38:00+00:00,,,0.0,42.48349449816605,-34.850950316772256,4137.326775591864
2023-05-16 21:39:00+00:00,,,0.0,42.16433333333333,-35.24066666666667,4138.402
2023-05-16 21:40:00+00:00,,,0.0,41.82566666666666,-34.992,4138.24
2023-05-16 21:41:00+00:00,,,0.0,41.209666666666664,-35.81066666666667,4138.641333333333
2023-05-16 21:42:00+00:00,,,0.0,41.77333333333333,-35.034333333333336,4138.530333333333
2023-05-16 21:43:00+00:00,,,0.0,41.98833333333334,-34.938,4139.041333333334
2023-05-16 21:44:00+00:00,,,0.0,41.36033333333334,-35.602333333333334,4138.493
2023-05-16 21:45:00+00:00,,,0.0,41.180453635757175,-35.26784523015343,4138.539026017345
2023-05-16 21:46:00+00:00,,,0.0,40.844270656239374,-35.18429105746345,4137.739544372663
2023-05-16 21:47:00+00:00,,,0.0,40.85613917698227,-35.680495148879224,4138.802944128471
2023-05-16 21:48:00+00:00,,,0.0,40.74366666666667,-35.09433333333333,4138.481666666667
2023-05-16 21:49:00+00:00,,,0.0,40.52033333333333,-35.12566666666667,4139.032
2023-05-16 21:50:00+00:00,,,0.0,41.419,-35.099333333333334,4130.590333333334
2023-05-16 21:51:00+00:00,,,0.0,46.150333333333336,-29.291666666666668,4160.575
2023-05-16 21:52:00+00:00,,,0.0,45.37012337445815,-28.5891963987996,4130.027675891964
2023-05-16 21:53:00+00:00,,,0.0,44.957,-26.968666666666667,4138.499333333333
2023-05-16 21:54:00+00:00,,,0.0,45.25866666666667,-27.192,4138.236666666667
2023-05-16 21:55:00+00:00,,,0.0,45.148148148148145,-26.631965298631965,4138.062395729063
2023-05-16 21:56:00+00:00,,,0.0,44.549,-28.245666666666665,4136.993
2023-05-16 21:57:00+00:00,,,0.0,45.45733333333333,-29.861666666666668,4137.192666666667
2023-05-16 21:58:00+00:00,,,0.0,45.259,-30.411333333333335,4137.982333333333
2023-05-16 21:59:00+00:00,,,0.0,45.09466666666667,-30.389666666666667,4137.895
2023-05-16 22:00:00+00:00,,,0.0,44.769,-29.957333333333334,4138.283
2023-05-16 22:01:00+00:00,,,0.0,44.893,-30.706333333333333,4138.033333333334
2023-05-16 22:02:00+00:00,,,0.0,44.497,-30.548333333333332,4138.104
2023-05-16 22:03:00+00:00,,,0.0,46.60933333333333,-27.554666666666666,4145.835666666667
2023-05-16 22:04:00+00:00,,,0.0,41.586333333333336,-33.82066666666667,4124.941666666667
2023-05-16 22:05:00+00:00,,,0.0,41.647666666666666,-33.385,4137.325333333333
2023-05-16 22:06:00+00:00,,,0.0,42.159053017672555,-33.4918306102034,4138.027675891964
2023-05-16 22:07:00+00:00,,,0.0,42.518,-33.418,4137.906666666667
2023-05-16 22:08:00+00:00,,,0.0,41.73630973142658,-33.49005929543076,4138.419951168469
2023-05-16 22:09:00+00:00,,,0.0,41.799,-34.184,4138.149333333334
2023-05-16 22:10:00+00:00,,,0.0,41.61566666666667,-34.01266666666667,4138.844333333333
2023-05-16 22:11:00+00:00,,,0.0,41.71066666666667,-33.725,4138.343
2023-05-16 22:12:00+00:00,,,0.0,41.73533333333334,-34.06933333333333,4138.472
2023-05-16 22:13:00+00:00,,,0.0,41.75933333333333,-33.84733333333333,4138.990666666667
2023-05-16 22:14:00+00:00,,,0.0,41.31854569713142,-33.933622414943294,4138.4279519679785
2023-05-16 22:15:00+00:00,,,0.0,40.942,-33.94166666666667,4138.511666666666
2023-05-16 22:16:00+00:00,,,0.0,41.21366666666667,-34.04866666666667,4138.629333333333
2023-05-16 22:17:00+00:00,,,0.0,40.986333333333334,-33.728,4138.653666666667
2023-05-16 22:18:00+00:00,,,0.0,41.619,-34.135666666666665,4138.719666666667
2023-05-16 22:19:00+00:00,,,0.0,40.74333333333333,-33.84,4138.7
2023-05-16 22:20:00+00:00,,,0.0,41.246831220813874,-34.5396931287525,4138.296197464977
2023-05-16 22:21:00+00:00,,,0.0,40.781333333333336,-34.166,4138.790333333333
2023-05-16 22:22:00+00:00,,,0.0,41.108333333333334,-34.56433333333333,4138.263666666667
2023-05-16 22:23:00+00:00,,,0.0,40.58681617397214,-33.885490995582735,4138.705742439687
2023-05-16 22:24:00+00:00,,,0.0,41.418973666441595,-34.42066171505739,4138.032748143147
2023-05-16 22:25:00+00:00,,,0.0,40.41327551701134,-34.233488992661776,4139.150767178119
2023-05-16 22:26:00+00:00,,,0.0,40.76766666666666,-34.385666666666665,4137.663666666666
2023-05-16 22:27:00+00:00,,,0.0,40.492666666666665,-34.14533333333333,4139.591666666666
2023-05-16 22:28:00+00:00,,,0.0,40.74366666666667,-34.425666666666665,4138.998666666666
2023-05-16 22:29:00+00:00,,,0.0,41.01267934601268,-34.600934267600934,4138.391391391391
2023-05-16 22:30:00+00:00,,,0.0,41.473473473473476,-34.19986653319987,4138.297964631298
2023-05-16 22:31:00+00:00,,,0.0,40.628,-34.31666666666667,4138.756333333334
2023-05-16 22:32:00+00:00,,,0.0,40.57919306435478,-34.29976658886295,4138.653551183728
2023-05-16 22:33:00+00:00,,,0.0,40.47366666666667,-34.076,4138.739666666666
2023-05-16 22:34:00+00:00,,,0.0,40.523666666666664,-34.25666666666667,4138.457333333334
2023-05-16 22:35:00+00:00,,,0.0,40.504666666666665,-33.949,4138.908
2023-05-16 22:36:00+00:00,,,0.0,40.57866666666666,-34.279,4137.953333333333
2023-05-16 22:37:00+00:00,,,0.0,44.830666666666666,-29.466,4138.243666666666
2023-05-16 22:38:00+00:00,,,0.0,42.785,-31.964333333333332,4136.567333333333
2023-05-16 22:39:00+00:00,,,0.0,45.828,-28.022666666666666,4138.086666666667
2023-05-16 22:40:00+00:00,,,0.0,41.23566666666667,-32.601333333333336,4135.490333333333
2023-05-16 22:41:00+00:00,,,0.0,41.63666666666666,-33.13433333333333,4137.210333333333
2023-05-16 22:42:00+00:00,,,0.0,40.99032042723631,-33.73397863818425,4138.432910547396
2023-05-16 22:43:00+00:00,,,0.0,43.565666666666665,-31.352333333333334,4132.295
2023-05-16 22:44:00+00:00,,,0.0,45.054684894964986,-31.123041013671223,4146.213071023674
2023-05-16 22:45:00+00:00,,,0.0,44.191191191191194,-30.00900900900901,4143.0784117450785
2023-05-16 22:46:00+00:00,,,0.0,42.293,-31.266333333333332,4140.860333333333
2023-05-16 22:47:00+00:00,,,0.0,43.96333333333333,-29.876666666666665,4139.035
2023-05-16 22:48:00+00:00,,,0.0,46.14266666666666,-27.374333333333333,4137.004
2023-05-16 22:49:00+00:00,,,0.0,42.19,-31.773,4138.511333333333
2023-05-16 22:50:00+00:00,,,0.0,43.970333333333336,-30.269666666666666,4124.552
2023-05-16 22:51:00+00:00,,,0.0,43.800666666666665,-31.019,4145.138333333333
2023-05-16 22:52:00+00:00,,,0.0,41.969,-32.935,4137.02
2023-05-16 22:53:00+00:00,,,0.0,41.408,-33.162,4137.6286666666665
2023-05-16 22:54:00+00:00,,,0.0,41.80733333333333,-33.092333333333336,4137.528666666667
2023-05-16 22:55:00+00:00,,,0.0,41.67933333333333,-33.343333333333334,4137.013
2023-05-16 22:56:00+00:00,,,0.0,41.40533333333333,-32.98533333333334,4138.084333333333
2023-05-16 22:57:00+00:00,,,0.0,41.779264214046826,-33.464548494983276,4139.5397993311035
2023-05-16 22:58:00+00:00,,,0.0,46.06224489795918,-27.488775510204082,4137.1231292517
2023-05-16 22:59:00+00:00,,,0.0,45.659183673469386,-27.30374149659864,4138.209863945578
2023-05-16 23:00:00+00:00,,,0.0,63.0,-19.333333333333332,4143.555555555556
2023-05-16 23:01:00+00:00,,,,,,
2023-05-16 23:02:00+00:00,,,,,,
2023-05-16 23:03:00+00:00,,,,,,
2023-05-16 23:04:00+00:00,,,,,,
2023-05-16 23:05:00+00:00,,,,,,
2023-05-16 23:06:00+00:00,,,,,,
2023-05-16 23:07:00+00:00,,,,,,
2023-05-16 23:08:00+00:00,,,,,,
2023-05-16 23:09:00+00:00,,,,,,
2023-05-16 23:10:00+00:00,,,,,,
